left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position,label,label_name
0.21260460067605255,0.21318723919381655,0.2125442676092101,0.5289374449095158,0.6308421701473423,0.6371031101778521,0.07130932435541398,0.05800860642053461,0.39756553188767796,0.38261267540831617,0.54598666529975,0.6467530555873284,0.498052461475059,0.3831734424214101,0.4215739774917026,0.6385903360013833,0.36193483169531027,0.6901897701204428,0.290820885525342,0.5598853720354399,1,transition
0.18732394992689722,0.20426121078782408,0.21839062130896486,0.3101003855777703,0.5783990410039038,0.5720547619821904,0.056081664170603104,0.048300177797635624,0.6645677962622012,0.3582663879397796,0.4577818757925106,0.7336666174108032,0.4575351537132427,0.07464137082078415,0.5985720832623446,0.42300914145060875,0.3199141073611909,0.6852971661980113,0.31842149042173845,0.5837249599217286,1,transition
0.2223375477953435,0.2307854987307436,0.19240637148702014,0.3878258982317922,0.664843359915755,0.5840335815917188,0.05103212533274003,0.0,0.48035787854337486,0.3197806642585233,0.5516650618127824,0.6899587134126648,0.45363579810609267,0.1953386642225739,0.41618636922207997,0.5789082564659758,0.29370605518936405,0.7200356173986346,0.30512392410165157,0.5695729748966767,1,transition
0.22341754740879638,0.20435452713934535,0.19795815156891197,0.3581905412604073,0.7583466894707103,0.5409812659988193,0.06449275024946603,0.10837378916928024,0.5787901872254808,0.3477335383034704,0.525713261503166,0.6720297076613019,0.46114898059886533,0.3437345757778249,0.5546432241651392,0.4595408608946377,0.3209437081621907,0.681550547397681,0.21939088246706615,0.589182456493527,1,transition
0.23046829133905358,0.2605907810709986,0.2563363892545542,0.25183907355559415,0.7752628411368561,0.6302729769759929,0.009987738562441173,0.02516860047322428,0.5842874505175855,0.37516330476964954,0.583168204247546,0.6885073966821028,0.5096800471279729,0.22039107172619857,0.5664062063987039,0.47436412265823336,0.28435370465617293,0.693482520147457,0.22240134938759187,0.5732309980172569,1,transition
0.29064969638687416,0.19715322403825272,0.2752386828758696,0.5922555574595945,0.6077632501795591,0.565926582940372,0.03201963438940797,0.08990546778816882,0.556712858735023,0.37206294155279296,0.5603709591191214,0.7116226644536525,0.526049771718175,0.37771716198401484,0.5748146574486612,0.5831289652201626,0.27597966771362437,0.7243730470247176,0.30244242334521365,0.48677723705370785,1,transition
0.2147022112120171,0.17067868053120985,0.2627659374211454,0.48627595622962555,0.6269513891756359,0.5750709422617116,0.12300601959924833,0.0692737060990861,0.4881183668241559,0.3694803587123262,0.5475190235076511,0.6038853519381152,0.5334911816188591,0.12905562042572796,0.5927709226109975,0.48592956511136737,0.3511238888859853,0.7526212915098058,0.27875432306957015,0.5634899537278995,1,transition
0.2601839146849793,0.16746232534952973,0.1753022792969436,0.36891158497110343,0.7263084896298786,0.5219021286669498,0.09509062430379343,0.08760951647800701,0.5172010891924606,0.35370125566964306,0.4357887601234922,0.6343184052521151,0.5353776458864224,0.16103184848415936,0.5493573117152583,0.49873727459840805,0.26573176038239177,0.7161395281762605,0.3945790169196795,0.5218065048747333,1,transition
0.22918349587902806,0.23941874037126756,0.1724042739624508,0.5081876093498987,0.5880030381682984,0.6637353038514215,0.16171372429882655,0.09101947755920436,0.4235293874417044,0.39103278133207586,0.5155499731695765,0.6288511346865274,0.48207383695104,0.207468946389842,0.3930056389817158,0.47502733091587457,0.2893763629296795,0.7040045348624353,0.2881713530652691,0.49453687610463587,1,transition
0.21047022792406184,0.21118484567827664,0.17927871704164516,0.47121067127178046,0.6543353713539343,0.5723093766706863,0.06504024249153392,0.1116176950550958,0.6194088664290965,0.39951186015246437,0.4921053870048172,0.6734845758828394,0.5729201454047588,0.2833919422029223,0.5928096807039627,0.6828023833290754,0.3091809984709053,0.6845080754601769,0.39754644985340626,0.5355080053661351,1,transition
0.21523362920195063,0.2353486360290078,0.21903162325638442,0.35818613410817557,0.509187189625134,0.6386304266495808,0.06192433864465663,0.05633444191051344,0.4488916401090398,0.3794929046270216,0.5326182962091537,0.6564044356255839,0.49788872369959236,0.23223838796959817,0.5578086512902198,0.4906010951135993,0.2719129738272765,0.6696819987804683,0.2761804301932228,0.5591617799517545,1,transition
0.217646943633278,0.23452489996916737,0.1307382622292701,0.3825963605327993,0.5751328681380001,0.49451267487727857,0.05960505377281759,0.1745617887564021,0.4847659422355475,0.3265019490057717,0.4992225864278678,0.6802524516275763,0.5425074880029866,0.21076805979500632,0.47779041669030137,0.544124177394621,0.3195181486089423,0.7332873472450284,0.3956100210304467,0.5624837513993892,1,transition
0.23119070830912866,0.12920600588944636,0.197335953001415,0.5012126142376654,0.6924891693316245,0.7287106510702887,0.06404177583909157,0.0,0.5059391892224151,0.30767753130837927,0.5062027111953347,0.6297245060053112,0.5117922283253091,0.3636317144878819,0.4244482063090713,0.5238469119775141,0.2908021642607324,0.6953965044661934,0.3253212248473673,0.6028012372570134,1,transition
0.1816271693912412,0.16439669595906226,0.2572129786748334,0.2553846418870319,0.5425443492969901,0.6921899230810578,0.047002299342670105,0.08640453288836626,0.4935536147097824,0.32824240932113624,0.5429516952453353,0.7048780820271663,0.538781061585152,0.37107559803113205,0.6732017748739487,0.5577133649379409,0.31991730982700567,0.7345210982400018,0.32816459478855986,0.6153654559485789,1,transition
0.16138638466220132,0.16917499837984717,0.24447316492186721,0.5173690697321339,0.5897559057016257,0.4372161864272858,0.09354941073436,0.15017385858465204,0.4605876030623963,0.4281462699190689,0.4983930943215612,0.6472266516740279,0.5092835966927544,0.21684961874339556,0.6485040430632547,0.4908210442427252,0.31757952539251555,0.6901134436601362,0.2744118021633175,0.5668140415378679,1,transition
0.24617189573897102,0.17735743246032948,0.19972716048279476,0.32748874393148836,0.4740632283518304,0.5258450019949028,0.08145520335742057,0.12860635318015623,0.5836603431232813,0.36126783655309413,0.5260795769787007,0.6777818220783274,0.5396817438287284,0.11321857541362701,0.6064765925845964,0.523934621236668,0.2927096360812251,0.6805213401591697,0.32884585902018443,0.5758553188504705,1,transition
0.2559249533032504,0.19318578693693894,0.20199933676488085,0.5024676742847567,0.7604614635607709,0.6282107512807907,0.054504274908086375,0.04150986540828419,0.5570167570092968,0.43505767310105536,0.44402940545628466,0.6978162599569177,0.5196305565059839,0.07740129366500961,0.4958960071012238,0.5715161607195148,0.35131976017772953,0.7126239666648254,0.38463567165406254,0.5547654516587828,1,transition
0.24982543331211213,0.24996598378468743,0.23201725120420713,0.34947734025371796,0.7010422455853522,0.48442170750807967,0.14255744565094514,0.05150527042071858,0.5193228322595416,0.3451920662565025,0.4783799261619971,0.6946049726197987,0.5606920285325345,0.2691432091824285,0.3486403558230786,0.4709594289597607,0.2800399258969967,0.697703921821948,0.2927586252969931,0.5883612731824793,1,transition
0.2261988807422589,0.257939294095356,0.24305806265732596,0.3837606222472972,0.6150479652922198,0.5794724734269339,0.17482914612431538,0.03959244644040378,0.47602681664019497,0.3396474531802831,0.552802178360148,0.6644331363360719,0.4790657478394401,0.3024764497775038,0.6111743340348188,0.6271457085302523,0.3404661141164621,0.6638341418616778,0.2830301592316691,0.5743494069418532,1,transition
0.25068898509813153,0.1982843667918801,0.1990058819678072,0.3465691643427541,0.6406010297665863,0.6241305428781437,0.13832886027867003,0.13595365783986335,0.5638565523106682,0.34703773853423703,0.4584903941651763,0.6827738762553018,0.4315054332054711,0.2550398228462837,0.5793349419084061,0.6348384415233306,0.3352479972788412,0.7545210498934554,0.2876618730569956,0.5472755953071099,1,transition
0.24853716104068568,0.19994876554701022,0.20796901934841686,0.2968156377188772,0.6316718485554694,0.5752219270416413,0.10790620065416975,0.0556045762890695,0.47213188203334605,0.34631303679786785,0.5822862538801499,0.7196664265588915,0.4713321290282952,0.2443273514335393,0.5200270152742259,0.5885194100926991,0.3531264662298132,0.6811904867868508,0.38100558025032183,0.6575991283502151,1,transition
0.2515051743581982,0.18178265103770852,0.1980197081443993,0.3229945101855688,0.7107449402424628,0.6331070962829677,0.1180884863131887,0.11530738528740701,0.5942235104202689,0.31905396352529103,0.5687199677650661,0.6705440493589878,0.5734459207619017,0.1856365908244734,0.6399845045358301,0.5455901106877187,0.30522168118029064,0.7278277456352263,0.3427675603500543,0.5226908318279091,1,transition
0.18561836714631547,0.21356750788954176,0.1750595167587436,0.4879111403168567,0.5584959966102901,0.5345336076318494,0.17282077589131678,0.11585808484455731,0.5066732549290056,0.3040460692733329,0.5065885032330107,0.6208141439175369,0.512272059005613,0.30239838351310705,0.617839802717028,0.3007518841436372,0.2763424286421603,0.7252556988818945,0.37238399952355594,0.6227228478354169,1,transition
0.17612192811381477,0.21810083530935745,0.20840768755934558,0.11858360173275312,0.6585814095942585,0.4104654766265502,0.11801596578797119,0.24210360809412232,0.5737868916183629,0.37005346508723447,0.6699367052751233,0.6733220292385554,0.5246031147773281,0.3842548303119128,0.564087639058468,0.573943290612357,0.3623038975598864,0.6622161170525692,0.31568113552421345,0.48228535368365316,1,transition
0.20445723012990918,0.2422590222000906,0.2061221737937371,0.22610340551951624,0.6861933199081738,0.6685692249732048,0.05074070737003576,0.1187950755881022,0.493170780428985,0.39219602870389453,0.5821551788924146,0.6485087512792164,0.46731816929768066,0.07264978581315554,0.5528046734296892,0.5086935675816909,0.2899589559607091,0.6699283706615055,0.30196596783889157,0.5906808268225728,1,transition
0.21930463561829378,0.24193754903930212,0.17718067652034034,0.2774528290641898,0.6972260776381165,0.6680651722882024,0.09961362633252742,0.0513313591149722,0.5042919909224567,0.44779925202665605,0.4725360246647133,0.5560799546238262,0.5232776862575139,0.24379990489698278,0.5540774174079746,0.5202980470865969,0.27559372281883393,0.6909547198089961,0.32119720195353163,0.6218284175863419,1,transition
0.21032315491470843,0.11791527795723794,0.23438242812913188,0.24216552075639786,0.4192503292934642,0.7902909313830666,0.11131221330316589,0.012390984276016065,0.57352526368752,0.3326514837323591,0.5573087026850024,0.6684799209481237,0.46885936779636517,0.17237213204691199,0.6043951898267798,0.38820981355817474,0.2943063976228556,0.6740306036626504,0.353507926720627,0.45463904644960407,1,transition
0.14493238674648498,0.20389820209451526,0.2294996203587767,0.5009979610415489,0.5520580417387884,0.4134250785652548,0.030264136298204007,0.08344883712173529,0.6316355091082667,0.335893780525437,0.5232931533159879,0.6546660260006243,0.47621093624736227,0.13076272047569187,0.481401892276561,0.5794870788699354,0.27054927851528765,0.7517936911563606,0.28764408787060675,0.5569475286527548,1,transition
0.28886770448540566,0.26536400123560416,0.2358715910253523,0.4757676977853204,0.5184663502958476,0.6500665687477453,0.06575345906784111,0.0928548494543609,0.5936220090502928,0.3191508282219593,0.4811643954570295,0.6962567108598976,0.499875815858806,0.1596019303372467,0.584078649742803,0.4241135162538437,0.31578446475370037,0.6939947308960446,0.3684338496678393,0.5857707020622023,1,transition
0.20903816044457058,0.19247540290780332,0.19195788933606894,0.4092031809394615,0.6119670628456548,0.432505428953329,0.1350195912027733,0.0,0.552628077162671,0.39502909717494267,0.4665045428416896,0.6199962537004677,0.5422548628921073,0.2803738284547524,0.4763527244424328,0.5494739636793116,0.28182994854724464,0.726692471284422,0.31829152785329384,0.5625981802064034,1,transition
0.22690817666307814,0.2555696727345315,0.15549272965656058,0.28621959325224644,0.43871758243885817,0.7305194625340254,0.0,0.05716875038241921,0.5353570059774558,0.3825994981918506,0.5697446667444189,0.5897716135048278,0.5475923790321255,0.2823969758072933,0.6569244137401787,0.6123725985527874,0.2913754749028538,0.715409121670006,0.17968609309849107,0.5689077967803482,1,transition
0.26978195963052237,0.19774192799955242,0.22901993388936948,0.48350518667941367,0.43635016872435173,0.6290293466956807,0.017478572747970295,0.11784115256965318,0.46958307858442244,0.3149226167250189,0.49010272676879335,0.6567472343764204,0.5489522448968919,0.366823020893984,0.5925702857260188,0.5024537454945959,0.32903336584994886,0.7079206734698905,0.3441746713552597,0.5568111581188332,1,transition
0.12620110921915179,0.21699693869767855,0.19507661856110858,0.19118700740044556,0.7736075993501008,0.5138456921858997,0.07117964731858362,0.06805865978402952,0.517713784466326,0.3139120765210823,0.5149061822481474,0.6652070955042179,0.4405957942477813,0.2507025237716369,0.49494173906888567,0.6372841380182752,0.31871079630528576,0.7012096363221876,0.23638474933690085,0.49528760868192045,1,transition
0.19953224512353152,0.16452437230403402,0.18827995600262898,0.5641982640147936,0.6494151510610672,0.6524177979681148,0.09768397977528523,0.15811742714235022,0.4452170489601961,0.38810059034383587,0.4739487035886736,0.6537533178154228,0.519666774980487,0.10934226961043372,0.55644766592238,0.4802407697434256,0.30046753717708974,0.7371139212336608,0.34295863803369936,0.6684022796077722,1,transition
0.20451530905680781,0.16603005769733942,0.1772884077606967,0.2815370202822449,0.609680739455905,0.5457563993826451,0.012118377752554643,0.006498613316768806,0.5225469280210865,0.3653278460483363,0.48259210313507045,0.6508283473474161,0.5101609083308632,0.23094643660992226,0.4816970895977568,0.5880346461384802,0.30512620586240946,0.6752472107999494,0.3450758999119083,0.5248231068342101,1,transition
0.2065475981819742,0.23901966289052057,0.20674032415738539,0.3237964778158562,0.6290938118271185,0.6140332879641015,0.07366053741670293,0.140612969209193,0.5264030396416144,0.3803355485204457,0.5136535399964264,0.607250921831747,0.44339087919592723,0.1390896742227373,0.6703290270160638,0.43561713988331785,0.30036766291894623,0.7517900593136976,0.3164946298690604,0.5717080619389453,1,transition
0.2130605363714419,0.2452727312080266,0.2623198189115142,0.30706561495052853,0.6117072738999344,0.6064768572967267,0.13768842695442834,0.15483338449155717,0.3823492915119085,0.31468926086644344,0.5394091146362076,0.6444433145210031,0.5207991883361099,0.1534563290862396,0.6798300787576967,0.6224904347744419,0.28706534800747907,0.6613833045848772,0.3271840449438347,0.5176580161457287,1,transition
0.27788539193779377,0.2110571562480197,0.19983651435933455,0.2426892585901323,0.679788052524122,0.7295334508917836,0.08343257285371418,0.15738978855049218,0.5023243165515024,0.2748910054435917,0.3905820418224276,0.6360637668198235,0.5074786391281619,0.29644472467251964,0.6056978946050279,0.6100792306063432,0.2999242001745664,0.7234453517686726,0.35494353939219936,0.43620684049896513,1,transition
0.2469383550290889,0.16089903029446434,0.182305908674992,0.5425113123936919,0.5494044646348817,0.735194072806921,0.12695444718155652,0.006048616920737285,0.5248924939453463,0.3150013993327932,0.5208459899583375,0.6929083496306976,0.5455762836058944,0.2655344724475536,0.6745325254123662,0.5774686338370985,0.3147252487647883,0.6578450842018064,0.2752186163094636,0.5037743563125516,1,transition
