left_eye_ear,right_eye_ear,avg_ear,mar,left_brow_height,right_brow_height,head_tilt_x,head_tilt_y,nose_tip_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,jaw_open,left_eye_open,right_eye_open,mouth_corner_left,mouth_corner_right,forehead_crease,chin_position
0.3412506934189806,0.324030795152963,0.31040902689279304,0.066688904100814,0.8114995184219341,0.6609698029595416,0.010802814753697196,0.05837555558626927,0.5672277966861737,0.3671654086036374,0.47203345974236743,0.6385619430038015,0.4944197830686184,0.07646299022192432,0.7999155328006071,0.8060423323077454,0.34967531985175015,0.7112342205583688,0.22517743536171786,0.5467999264386489
0.327314021413136,0.3425735897481804,0.2822103167494913,0.10602242691132176,0.7991341571384971,0.8022282580177628,0.011407300429449827,0.03990916490485914,0.5142929050015137,0.3247407412626535,0.4301522069683386,0.6371777669169446,0.43963531777137604,0.13624969857841698,0.7700771278271333,0.7609013717506532,0.29224566267016866,0.7209540313775521,0.2386463141319825,0.49645354424219923
0.30307764107789814,0.31293949460412684,0.3071505778787825,0.08909725004975036,0.6799964638408496,0.8515749455513875,0.0,0.004307489914926422,0.49540218339802083,0.31177681349479025,0.4931969922420913,0.6831773938891066,0.5064523568252154,0.107343538588105,0.7970299157002767,0.7411834315675566,0.29349807057058147,0.7073032126495034,0.2251444069069148,0.5050578559138061
0.28159086803987315,0.3192415161851231,0.33493141021158895,0.13516612474904496,0.7793631206732088,0.6739560822311341,0.011420385652551606,0.0,0.5424561358010547,0.33865105437543297,0.4576611823179527,0.669691857897916,0.481869169835327,0.11836470420866656,0.7888013546877388,0.7728559105220516,0.29615790638740647,0.7164976807545756,0.20715672594625414,0.48616138318764723
0.34617371984840434,0.29825054297734627,0.305670092415436,0.16920888702603148,0.7397186073178377,0.7785700897451884,0.03929539788604891,0.015760567366109784,0.5552544682815982,0.3860305681566437,0.459044501077218,0.6658134463738146,0.4878408900773701,0.07303378567368012,0.8045099575230701,0.8327481992053848,0.2970275923313709,0.6825389488064554,0.18699705087079568,0.5097992461890544
0.33950603533875984,0.3180738082373532,0.3278095959040165,0.09612102853115703,0.754141628525905,0.7400554972343647,0.045999747445242684,0.0,0.4956395173305834,0.39044348200174755,0.4937580416578479,0.6657455258624583,0.4627020777514315,0.01138529543798128,0.7700646727723587,0.7751072658571807,0.2843704786839749,0.6901717916662087,0.18836717231551328,0.5192012174940305
0.3170247240866185,0.2997042317350777,0.3111899378800438,0.02438782530122248,0.7135914049515092,0.6627783075875877,0.03920610336173336,0.018897070751149762,0.5104219245930428,0.3866235427113177,0.47305677035163096,0.6591915097662213,0.5055049402584394,0.08430687079346512,0.7489352719902136,0.8526181863983645,0.3028642616641226,0.7269296119111206,0.1736666808069257,0.5059959234314586
0.37539910988143,0.3286471566956815,0.3214811405644312,0.10351117019902119,0.8374068534560417,0.7646441985925935,0.0,0.018231314383285638,0.4703599154599118,0.3461403726447862,0.49835544301102996,0.6903555162635013,0.45628295341522257,0.07400288336723511,0.7983487690643052,0.8119551406208134,0.3215118981639666,0.7311948389456793,0.20013587873154676,0.5348171615402887
0.2878974570102154,0.298911689918691,0.29204617220368667,0.15653894928069625,0.8020030909951288,0.7816801602418674,0.041662904253214686,0.0,0.49558421747695963,0.3143576983603034,0.5042033219073063,0.6508781660375431,0.4966418403674789,0.11047036805884239,0.8686047287271512,0.774236380840777,0.30628578630957415,0.6770586880056184,0.22092162436135804,0.49346510820117817
0.27423424487225784,0.3213130118170656,0.31670418899267805,0.14150519611799517,0.7130114418013517,0.7099436723665576,0.0,0.032419340472287554,0.4940281233872039,0.30313921796696314,0.46710143079355404,0.6615452473440184,0.4964121495181734,0.19857171141045526,0.803288117050512,0.8364019371562563,0.2777766940220003,0.7049947213572761,0.1782299719135094,0.4947423505392925
0.2992427579035627,0.30912211558945063,0.2551772805819855,0.13712744991242304,0.6832694696544883,0.7982958260127612,0.03796234648244695,0.026111494056123473,0.5055448110086497,0.3377192367690118,0.4958652499191006,0.6209817414281198,0.4605166514365555,0.12085498052854768,0.7867362488427382,0.8078158708845715,0.29311308190132584,0.6913811239902954,0.1988834642400868,0.5046281270255483
0.3186324195093351,0.34378150752316505,0.3112620768367603,0.1088002679250208,0.7307163684511075,0.6566618296605401,0.012644309468578897,0.02951646674577127,0.5099828143591103,0.3460385273970128,0.46489078397214234,0.6335007862681752,0.5196674719884514,0.18207880478150468,0.83016343220154,0.7526976244621318,0.2889694519979674,0.6860593706127027,0.17967913313834694,0.5092992329101219
0.32730018347968076,0.3084581882923454,0.28239053512569723,0.06883877055120854,0.7717251323045653,0.6652621926775177,0.034050666278677116,0.010177154073377907,0.5167948534648418,0.37601250802111913,0.5246623183426435,0.6259836200032992,0.48463056960435036,0.11706309086018346,0.7936672154961849,0.8643521054232206,0.301058789364696,0.7056967939071089,0.20628062990562845,0.5045589452412522
0.31276291826431013,0.25680902595379357,0.3391198903309363,0.1406117728649787,0.7620102921973112,0.7468298697794377,0.0,0.0,0.5071292796889988,0.3673561091908489,0.4661408599093757,0.675481271670323,0.49307785220542044,0.08110341287281855,0.8747213169983644,0.8003791529234591,0.3266090334312463,0.7228192586473081,0.1835184984815015,0.4743116994608982
0.3305616618954289,0.34785764502141975,0.33054814705529023,0.08662872759861501,0.8126566412384122,0.7412692638986136,0.043423352654122935,0.02955744544422275,0.46367772120112505,0.3545481015798324,0.5005217488192001,0.598949196959585,0.44945758409328485,0.1104374823436265,0.7998434996281969,0.7907518476794198,0.29702234407958233,0.7090332494656838,0.17781468286117844,0.5062503033239112
0.2824538172742867,0.28282803097412146,0.3243334196393216,0.20736386933521825,0.7894959861090426,0.7041713255787947,0.0,0.004592572017284176,0.47184598682776746,0.33220310458117713,0.49687580051763147,0.6419537995449456,0.5223546000601713,0.15341915798433126,0.8280198825263266,0.7557786932037754,0.29823690262259217,0.6936097510016193,0.17960099915203925,0.4925165283039313
0.3633129381221978,0.2903870098405354,0.3454201245431876,0.14282028833418065,0.7984784512876454,0.7804797217985943,0.006630901782936446,0.0,0.4836077714160898,0.3307844088351022,0.4863217564421787,0.5901258679467876,0.45550886119549816,0.15488687788963718,0.7698158247042691,0.8371815307043096,0.3355528963763886,0.7102972235987032,0.215099863215367,0.4883804597185071
0.31753546464822296,0.2921301611786952,0.29602166958350323,0.09677406789784196,0.7663427700305219,0.7665447157107974,3.810744461929527e-05,0.03704078731948652,0.4915327822423031,0.35508255374142866,0.4665891367716663,0.6333742420903622,0.5004977286553186,0.08273987895870763,0.8201235701334666,0.8106910170944523,0.3175241198334332,0.692800476528382,0.19709751784008936,0.5006496410950648
0.35351887494764384,0.3512331427951245,0.34994726395831116,0.09554459010445487,0.6805350634894505,0.7829069535467008,0.0,0.05198815041005019,0.5315232287141634,0.36394101957679453,0.4769720501611718,0.6401810210053627,0.4601045656413661,0.10759551087097897,0.8110037390777503,0.8151695272118097,0.31148162564213067,0.708242286014612,0.18714734809999894,0.4807695462534157
0.3302817603913311,0.24592977358063914,0.3336438312852077,0.11628223173545646,0.7402150734426549,0.7338431782323867,0.021890551351769368,0.00917503742041594,0.4651118303944126,0.3578376252449117,0.43692823774110895,0.6776974218758809,0.4676202239430463,0.057121993609865654,0.7977397550136317,0.7696987462589693,0.3391626323060355,0.7279293140091146,0.20784213507641633,0.4772921735225354
0.33370259657461354,0.4041324560097998,0.3102688942556211,0.11041992311913,0.8030044869954333,0.770129013398917,0.05612178235673923,0.05318242309206584,0.489277548554879,0.3293080408078669,0.484488400767645,0.6579325587844291,0.49577508087770894,0.1247400587407429,0.7799296895532112,0.8233640228764028,0.30979622509588023,0.6584568068139834,0.1875645134759705,0.447690620799923
0.33709301840696615,0.3416817042719815,0.3377124029436589,0.16467335102119818,0.7474238535737677,0.7177174848485003,0.07333810444640018,0.011826294572226993,0.5285902849464215,0.3630133525758417,0.4869923066205677,0.6333371695334207,0.5005510542735031,0.14660064097167683,0.774478793373905,0.8264725437428321,0.2602694571604495,0.7159450459708007,0.2337955368105711,0.5349447465701979
0.33343125680051944,0.31669716742387477,0.2928741297517673,0.12745664678976185,0.7751545184311873,0.8426909345043297,0.021943115741724955,0.0023908819166729763,0.4910036757651016,0.3585182193420282,0.48266998838122743,0.6713192743946366,0.45457431501771794,0.10119398362348049,0.8112941065591861,0.7632488704487551,0.3166533151576072,0.6692189015685905,0.17078401538920232,0.5111146263820601
0.33928168279602633,0.3083531799815114,0.29850971676944654,0.09073473044365887,0.7340625842376933,0.6993727114939007,0.04233362550135045,0.0,0.5138124694952847,0.3285866718761964,0.4205338765741488,0.6503566450905952,0.5018094433811399,0.07997847836919617,0.825157564387859,0.7333203944127604,0.26815983085762696,0.7245665542108892,0.19439085461548156,0.49766471757387387
0.3598745759039729,0.3185666222457297,0.302828205535206,0.1956176274062313,0.6985094075729077,0.8452648714729156,0.024641892758570746,0.04274164815985485,0.4958137387121629,0.33431358059399485,0.4546872710982038,0.650751337174145,0.5008996099026639,0.11080392853832688,0.7949134881482348,0.813254922373557,0.30904010737164894,0.6872594878025428,0.15785704334998998,0.486655535262267
0.32589563509104413,0.3256336728513801,0.3044204458387197,0.1219723332608089,0.7438327967976944,0.7417443973544704,0.029977663895364257,0.0,0.5077034977197417,0.36376991949123133,0.46503818034302674,0.6259465698445602,0.4612409318231021,0.11252377094089498,0.8114907171648318,0.7270661220157705,0.2657251285174152,0.6756465724478703,0.18959376824329718,0.44247935435907165
0.3412701127276554,0.32935646757850173,0.29386884714479494,0.15075358703875585,0.7654523721516326,0.6712244555215628,0.013157026977455223,0.02470538619949975,0.4931458236857138,0.34530984929708214,0.4858331786637809,0.6301997257219373,0.5119729518718222,0.10243431495548862,0.7984834128746893,0.7960806311135112,0.2906628917920016,0.7139053845417749,0.14961093506880113,0.4854294224755703
0.31730792917138323,0.32666813398010347,0.3394616613419065,0.09567093970220962,0.7172156140269278,0.80840396752443,0.023901538508452044,0.0,0.5200119641818506,0.3817829460327291,0.4857867781128597,0.6334980540010895,0.45086284743503924,0.10536145373007859,0.8039410409962156,0.7721101958085077,0.2927243094078026,0.7072834012628482,0.2223894956767738,0.5143173267432816
0.3632035164634842,0.31268742043765746,0.30982291199260337,0.13452462510978094,0.7382144377571666,0.746295069419748,0.03074957409212857,0.0007938647485127379,0.45364830777780696,0.3600225855212915,0.4765955241605764,0.6509292254630838,0.46750454834444766,0.09478555448591888,0.791982200692911,0.8387466084315569,0.2845976178553649,0.6800162619407668,0.2229951130101674,0.5188434860718774
0.2997082309382219,0.3040798473907802,0.3220500993671376,0.1324443996457278,0.7030268379007009,0.7825562049190119,0.008430805422473374,0.03060499387939134,0.48910063974834367,0.3402673762362146,0.4927049107320791,0.6515577145396135,0.4895800524818398,0.12987864784679218,0.8007189031747324,0.7742862443693117,0.293022960056176,0.6749400048566321,0.2235251052117343,0.512845839872066
0.37402821298732447,0.30546180149039465,0.3035929726717264,0.044414028316153875,0.8059622458782048,0.8011927959271297,0.018450114002140243,0.002399263074212927,0.5088971803008292,0.3497958879921813,0.459475152493942,0.6808818532704809,0.46292867430594786,0.12208682335495381,0.9079216182726971,0.8342909188801522,0.32065123440721105,0.6962503702501743,0.20086617440523405,0.5031678391150494
0.3187952614806697,0.30415275158941957,0.27858793398902965,0.2006110044184256,0.7352772121205983,0.7568977777072513,0.018831397620050237,0.0019040924115941368,0.5160108574401858,0.3512676678527543,0.4922047001138799,0.6577011033587568,0.4852763817135868,0.07050690558567553,0.8124653719522971,0.769431622225479,0.2857209417568089,0.675918260996576,0.17360388785869724,0.5260774829186275
0.27707674693645856,0.34401310290601195,0.32040114716782847,0.17162577843690188,0.8226377772563092,0.7103879577593593,0.03652806634661049,0.032656093943496146,0.5447885786826149,0.33543219373516575,0.4894948420967978,0.5958486861265578,0.4848215215760659,0.06968228190524217,0.8258118783372418,0.8299996402023845,0.3109028175902108,0.6787705405415274,0.17598978103892152,0.4934292555582292
0.3238431324473237,0.32780670166842585,0.27675490049160445,0.10411218735416049,0.8264373925270454,0.7887856688834625,0.0,0.041947945864432463,0.4882692599940327,0.33174823603644743,0.48755109465675817,0.6552528397574339,0.47625851460154556,0.09236876748920314,0.8175209442131239,0.8724136617534733,0.280687007207854,0.7023124158084286,0.24590516165661563,0.5217037783226872
0.2995684502757536,0.2217883409600716,0.3136273190782906,0.07590921038176578,0.7459477017639128,0.7400377753727297,0.01896915582784697,0.022893796065684667,0.5443844528558262,0.36402779787618994,0.47635919137828686,0.6209996728766494,0.4966480107718112,0.12210511372315538,0.7894873270681176,0.7472781144653504,0.2962100084721574,0.6806825673148981,0.2430703131139939,0.49230835112559573
0.3452193064696617,0.3296770232958928,0.2876336992233438,0.13390246455214208,0.6995775633726325,0.774292890930421,0.05824010938105395,0.0,0.4802292852002099,0.3669054659408419,0.5166148764966252,0.6306805815077693,0.4754327841468472,0.10444172241672445,0.8517595685316668,0.8016814288692363,0.306476785326549,0.7085307858005309,0.20367665470852317,0.48237717382244477
0.30042128062092827,0.31584208584156326,0.3547455199846162,0.12346790797657586,0.6457051061133331,0.6323134713104269,0.04328120305171875,0.0,0.5398593923463393,0.36207562939105914,0.48986391376979754,0.6337566105654734,0.4846308213762761,0.08070548769632035,0.7883534491829464,0.8999512966364026,0.28006943166762877,0.7298028719176695,0.1845309789775902,0.4798857403915496
0.30661449700355664,0.3094387373066231,0.33322725444349444,0.13422675794252917,0.6763981463486605,0.7623490858504925,0.04698358097777411,0.01159830527480075,0.5245240138009511,0.38030636188647604,0.4606332827349288,0.636733233529754,0.502929437549758,0.10784555790177491,0.8422021819577021,0.7926635530761169,0.2737655913417862,0.6970288917019883,0.24105870268095533,0.47871007157654094
0.2633137780716341,0.29834444640733343,0.31711507582542964,0.12766309584776359,0.681308258755067,0.7080707087427485,0.020488636803560684,0.01641860123851315,0.47259624261103333,0.3391645352797679,0.4849661095147197,0.622497012159194,0.4958137242005168,0.09007568441433185,0.7866317200773421,0.792471530809186,0.3098375630115778,0.7026030212397116,0.1791649051584557,0.5131813605760497
0.30643081042252773,0.3437233815995804,0.3402741335530934,0.14024963957223704,0.8189234813730752,0.8226654818589265,0.026419951273720464,0.0,0.5092111771175547,0.3834854153214226,0.49504966754148433,0.6540696400690458,0.49572034581628416,0.12641459380672396,0.7616010992342384,0.8215399578940408,0.3224616079868128,0.7403619346567097,0.20686547624287724,0.48514508857805844
0.24728362020113132,0.3384257938636857,0.2980736804506853,0.17789222797567225,0.7557912293613473,0.7711543673944548,0.04004472333405851,0.02446075879159728,0.49846292493403427,0.33198157762891695,0.4682378280215138,0.6217839542981808,0.4570164079556644,0.10999175305201142,0.8146158483294478,0.7916432345637902,0.2984186996102525,0.676247977652453,0.24055871916195376,0.4793394230993011
